Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0011355876922607422
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.015679597854614258
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.003952503204345703
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.014012336730957031
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.015636682510375977
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,manhattan,7.476388708870992,KMeans,0.4373219419142524,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.01500701904296875
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.015049219131469727
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.01602482795715332
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.001976490020751953
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.001985788345336914
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0020024776458740234
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.001516580581665039
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0070133209228515625
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0015692710876464844
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.016971588134765625
11: 0.5,euclidean,5.671963286355457,KMeans,0.43997305223790156,0.6556689101416817,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.015598297119140625
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0048694610595703125
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.007508277893066406
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0017020702362060547
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.016703367233276367
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0032935142517089844
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,manhattan,7.134101748994138,KMeans,0.364240543528366,0.09928237436695359,0.0
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.002219676971435547
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.00399327278137207
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.009573221206665039
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.003997325897216797
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.009249210357666016
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0021474361419677734
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.00397944450378418
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.009305953979492188
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0020024776458740234
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0029981136322021484
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0029969215393066406
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.009980440139770508
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0037200450897216797
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.00299835205078125
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0029969215393066406
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.01025533676147461
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0012805461883544922
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0029990673065185547
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.007511138916015625
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0008928775787353516
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0039958953857421875
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0039522647857666016
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.010872125625610352
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.00046062469482421875
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.00299835205078125
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.012257575988769531
12: 0.5,euclidean,5.233181157204665,KMeans,0.3576764756919561,0.09928237436695359,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0011687278747558594
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0031120777130126953
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.005008220672607422
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.003011465072631836
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0010657310485839844
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.01015162467956543
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0015702247619628906
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.018866777420043945
13: 0.5,manhattan,5.153060662553978,KMeans,0.36977538736142807,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.017728090286254883
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.015012264251708984
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0045070648193359375
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.017745494842529297
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.001194000244140625
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.015007495880126953
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.001093149185180664
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.006011486053466797
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.0
13: 0.5,euclidean,3.9869672097695914,KMeans,0.3634857492350663,0.5361602947358725,0.016737699508666992
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.017058610916137695
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.017456769943237305
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0014698505401611328
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.005513906478881836
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.005477190017700195
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.015007972717285156
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.01501154899597168
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.01663684844970703
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.01717543601989746
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.007017374038696289
14: 0.5,manhattan,9.215938177472697,KMeans,0.3890189178364065,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.015010833740234375
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.011042118072509766
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.004936933517456055
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.004192829132080078
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.017230987548828125
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.017326831817626953
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.011017084121704102
14: 0.5,euclidean,6.516858071382245,KMeans,0.38152279734445954,0.3044847729867338,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.01643514633178711
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0029125213623046875
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.013418436050415039
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.011508941650390625
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0007894039154052734
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.015009403228759766
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0167694091796875
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0028924942016601562
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0011250972747802734
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.0
15: 0.5,manhattan,6.796109007762218,KMeans,0.44753592098828354,0.6571668176560468,0.012285232543945312
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.016353368759155273
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.016686439514160156
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.003359556198120117
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
15: 0.5,euclidean,4.839186799850203,KMeans,0.44432606938367164,0.6571668176560468,0.0
