Dataset,Distance,Radius,Algorithm,Silhouette Score,Adjusted Rand Index,Execution Time
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.003032684326171875
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.015009403228759766
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0019948482513427734
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0030324459075927734
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
maternal_health_risk,euclidean,10.05019738929664,KMeans,0.2921837684039008,0.12150423692920867,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.01612401008605957
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.015227556228637695
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.00500035285949707
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.005513429641723633
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.016762256622314453
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.017141103744506836
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.01317286491394043
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.016428470611572266
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.010263919830322266
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0202634334564209
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.021242141723632812
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.015009880065917969
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.016669273376464844
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.005299091339111328
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.0
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.005994081497192383
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.01605367660522461
yeast,manhattan,27.484359626880888,KMeans,0.18944652986332416,0.17734273511714785,0.016555070877075195
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.01692938804626465
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.016429662704467773
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.016567707061767578
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.015370368957519531
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.015667438507080078
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0034301280975341797
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.01609969139099121
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.005140066146850586
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0161893367767334
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.020165443420410156
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.01624774932861328
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.016572237014770508
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.018299102783203125
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.015627622604370117
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.01738429069519043
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.0
yeast,euclidean,13.370787710851882,KMeans,0.20401121582851395,0.17734273511714785,0.013978242874145508
